1.3412017167381974E-4 BBa_R0010 BBa_B0032 BBa_K177026 BBa_B0032
1.3412017167381974E-4 BBa_J299802 BBa_E0040 BBa_K299801 BBa_B0010
1.3412017167381974E-4 BBa_K091100 BBa_B0032 BBa_E0040 BBa_B0010
1.3412017167381974E-4 BBa_K143021 BBa_C0052 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_C0040 BBa_B0010 BBa_B0012 BBa_K561001
1.3412017167381974E-4 BBa_B0010 BBa_B0012 BBa_R0079 BBa_B0032
0.004157725321888412 BBa_B0010 BBa_B0012 BBa_I13453 BBa_B0034
1.3412017167381974E-4 BBa_B0010 BBa_B0012 BBa_R0079 BBa_B0034
1.3412017167381974E-4 BBa_B0034 BBa_I725013 BBa_B0034 BBa_I725014.
1.3412017167381974E-4 BBa_J23109 BBa_J23032 BBa_C0060 BBa_B0010
1.3412017167381974E-4 BBa_E1010 BBa_R0010 BBa_R0010 BBa_R0010
1.3412017167381974E-4 BBa_J23107 BBa_B0034 BBa_C0061 BBa_B0010
1.3412017167381974E-4 BBa_B0034 BBa_C0012 BBa_K115002 BBa_C0040
2.682403433476395E-4 BBa_J23111 BBa_B0034 BBa_K769004 BBa_B0010
2.682403433476395E-4 BBa_B0034 BBa_E1010 BBa_B0012 BBa_B0011
0.006303648068669528 BBa_B0034 BBa_C0061 BBa_B0010 BBa_B0012
2.682403433476395E-4 BBa_R0040 BBa_K1212005 BBa_B0034 BBa_K1212008
1.3412017167381974E-4 BBa_K364153 BBa_K364167 BBa_K364143 BBa_K364167
5.36480686695279E-4 BBa_J61107 BBa_K228000 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_K747096 BBa_K1150010 BBa_K1150068 BBa_K1150010
1.3412017167381974E-4 BBa_B0034 BBa_R0052 BBa_K113010 BBa_R0040
1.3412017167381974E-4 BBa_B0031 BBa_K185047 BBa_B0030 BBa_K185049
4.023605150214592E-4 BBa_B0010 BBa_B0012 BBa_R0062 BBa_K112805
2.682403433476395E-4 BBa_I13453 BBa_B0034 BBa_E0030 BBa_B0010
1.3412017167381974E-4 BBa_K299107 BBa_J61127 BBa_K299800 BBa_E0040
1.3412017167381974E-4 BBa_I712074 BBa_K313010 BBa_B0030 BBa_J31000
1.3412017167381974E-4 BBa_J23106 BBa_B0030 BBa_K1088022 BBa_K1088005
1.3412017167381974E-4 BBa_R0062 BBa_B0030 BBa_K228000 BBa_B0010
2.682403433476395E-4 BBa_B0012 BBa_R0065 BBa_B0034 BBa_J06504
1.3412017167381974E-4 BBa_J23100 BBa_J61127 BBa_E0040 BBa_B0010
1.3412017167381974E-4 BBa_I746104 BBa_B0034 BBa_E0040 BBa_B0010
2.682403433476395E-4 BBa_B0012 BBa_R0010 BBa_B0030 BBa_K228000
1.3412017167381974E-4 BBa_K1150013 BBa_K1150005 BBa_K1150010 BBa_K1150012
1.3412017167381974E-4 BBa_J23078 BBa_K145001 BBa_B0010 BBa_B0012
2.682403433476395E-4 BBa_B0012 BBa_R0082 BBa_B0034 BBa_E1010
1.3412017167381974E-4 BBa_B0034 BBa_K185013 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_K122000 BBa_K122010 BBa_K122003 BBa_K122015
1.3412017167381974E-4 BBa_B0034 BBa_K145012 BBa_B0012 BBa_B0011
1.3412017167381974E-4 BBa_J44001 BBa_K199017 BBa_K199052 BBa_B0030
1.3412017167381974E-4 BBa_J44001 BBa_K199017 BBa_K199052 BBa_B0032
1.3412017167381974E-4 BBa_I716103 BBa_B0010 BBa_B0012 BBa_I719005
1.3412017167381974E-4 BBa_K1051701 BBa_K1051105 BBa_K1051008 BBa_J63006
1.3412017167381974E-4 BBa_K576001 BBa_J61046 BBa_K576002 BBa_B0010
2.682403433476395E-4 BBa_B0032 BBa_C0053 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_K143013 BBa_K143020 BBa_E0040 BBa_B0010
1.3412017167381974E-4 BBa_J23106 BBa_B0030 BBa_K1088022 BBa_K1088018
2.682403433476395E-4 BBa_K176008 BBa_B0034 BBa_C0062 BBa_B0010
6.706008583690987E-4 BBa_B0034 BBa_I372006 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_B0032 BBa_C0051 BBa_B0010 BBa_B0012
2.682403433476395E-4 BBa_I14032 BBa_B0034 BBa_I732080 BBa_B0010
2.682403433476395E-4 BBa_J23100 BBa_J61100 BBa_K398001 BBa_J61100
1.3412017167381974E-4 BBa_R0079 BBa_B0032 BBa_C0079 BBa_K607040
1.3412017167381974E-4 BBa_R0011 BBa_B0034 BBa_J31000 BBa_B1006
1.3412017167381974E-4 BBa_R0010 BBa_B0034 BBa_E0020K BBa_E0030
2.682403433476395E-4 BBa_K648006 BBa_K648011 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_B0034 BBa_K317003 BBa_B0032 BBa_E0040
1.3412017167381974E-4 BBa_K216005 BBa_B0030 BBa_E0040 BBa_B0010
1.3412017167381974E-4 BBa_K395700 BBa_K395604 BBa_K395601 BBa_K395601
1.3412017167381974E-4 BBa_E0040 BBa_B0010 BBa_B0012 BBa_J01003
4.023605150214592E-4 BBa_R0011 BBa_K132000 BBa_B0034 BBa_C0060
4.023605150214592E-4 BBa_B0034 BBa_I742142 BBa_J15001 BBa_I742107
1.3412017167381974E-4 BBa_B0034 BBa_K191006 BBa_B0010 BBa_B0012
4.023605150214592E-4 BBa_K143001 BBa_K143012 BBa_K143021 BBa_J31005
1.3412017167381974E-4 BBa_J23102 BBa_B0032 BBa_E0040 BBa_B0010
1.3412017167381974E-4 BBa_J23100 BBa_J61100 BBa_E0040 BBa_B0010
1.3412017167381974E-4 BBa_P1006 BBa_B0045 BBa_B0053 GBBa_G00100
1.3412017167381974E-4 BBa_K143021 BBa_K145001 BBa_K143021 BBa_E1010
1.3412017167381974E-4 BBa_K252009 BBa_E0040 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_K648009 BBa_K648006 BBa_K648011 BBa_B0010
1.3412017167381974E-4 BBa_K176009 BBa_B0034 BBa_C0051 BBa_B0010
1.3412017167381974E-4 BBa_B0034 BBa_C0178 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_K648013 BBa_K648009 BBa_K648007 BBa_K648012
1.3412017167381974E-4 BBa_J23100 BBa_J15001 BBa_K392008 BBa_B0010
1.3412017167381974E-4 BBa_K648013 BBa_K648009 BBa_K648007 BBa_K648011
1.3412017167381974E-4 BBa_B0034 BBa_K391006 BBa_B0012 BBa_B0011
1.3412017167381974E-4 BBa_K208010 BBa_K1162007 BBa_K844004 BBa_K844004
1.3412017167381974E-4 BBa_R0062 BBa_B0032 BBa_K145015 BBa_J61048
1.3412017167381974E-4 BBa_B0012 BBa_B0034 BBa_R0040 BBa_K331002
1.3412017167381974E-4 BBa_K123002 BBa_R0040 BBa_E1010 BBa_R0040
1.3412017167381974E-4 BBa_R0034 BBa_C0079 BBa_B0010 BBa_B0012
2.682403433476395E-4 BBa_B0034 BBa_E1010 BBa_J23119 BBa_B0034
2.682403433476395E-4 BBa_B0034 BBa_E1010 BBa_J23119 BBa_B0030
1.3412017167381974E-4 BBa_K1104204 BBa_B0034 BBa_C0061 BBa_B0034
1.3412017167381974E-4 BBa_K678032 BBa_K678038 BBa_K678044 BBa_K678046
1.3412017167381974E-4 BBa_B0012 BBa_R0061 BBa_B0030 BBa_C0078
1.3412017167381974E-4 BBa_I746365 BBa_K233004 BBa_B0034 BBa_C0061
4.023605150214592E-4 BBa_B0034 BBa_E0024 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_R0082 BBa_B0034 BBa_K082005 BBa_B0010
2.682403433476395E-4 BBa_K1051003 BBa_K1051701 BBa_K1051105 BBa_K1051008
2.682403433476395E-4 BBa_C0078 BBa_B0030 BBa_E0040 BBa_B0010
1.3412017167381974E-4 BBa_J61047 BBa_B1006 BBa_B1006 BBa_R0011
1.3412017167381974E-4 BBa_J44001 BBa_K313012 BBa_B0012 BBa_B0011
2.682403433476395E-4 BBa_J33201 BBa_B0034 BBa_E1010 BBa_B0010
1.3412017167381974E-4 BBa_I718017 BBa_J31006 BBa_J44001 BBa_K313012
1.3412017167381974E-4 BBa_J23101 BBa_B0034 BBa_K592009 BBa_B0012
2.682403433476395E-4 BBa_B0010 BBa_B0012 BBa_J23111 BBa_B0034
1.3412017167381974E-4 BBa_K245114 BBa_K245009 BBa_K145131 BBa_K245009
1.3412017167381974E-4 BBa_K270006 BBa_K270005 BBa_K270000 BBa_B0030
1.3412017167381974E-4 BBa_R0062 BBa_B0030 BBa_E1010 BBa_B0010
0.001072961373390558 BBa_B0034 BBa_I15010 BBa_B0010 BBa_B0012
5.36480686695279E-4 BBa_K607015 BBa_K607008 BBa_B0010 BBa_B0012
2.682403433476395E-4 BBa_I746352 BBa_B0034 BBa_C0040 BBa_B0010
8.047210300429185E-4 BBa_K539712 BBa_K115002 BBa_C0040 BBa_J61048
1.3412017167381974E-4 BBa_R0010 BBa_B0030 BBa_K156010 BBa_B0012
2.682403433476395E-4 BBa_K143021 BBa_E0040 BBa_K606028 BBa_K143012
0.0012070815450643778 BBa_B0010 BBa_B0012 BBa_K228008 BBa_I13453
1.3412017167381974E-4 BBa_R0080 BBa_J61100 BBa_K259000 BBa_E0040
4.023605150214592E-4 BBa_K150100 BBa_B0012 BBa_K150100 BBa_R0062
1.3412017167381974E-4 BBa_K365002 BBa_B0105 BBa_K365005 BBa_B0105
1.3412017167381974E-4 BBa_K157004 BBa_B0105 BBa_K157009 BBa_B0105
1.3412017167381974E-4 BBa_I732100 BBa_B0010 BBa_B0012 BBa_J23110
1.3412017167381974E-4 BBa_K248002 BBa_B0033 BBa_C0040 BBa_B0010
0.0012070815450643778 BBa_K112805 BBa_K112806 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_I712074 BBa_B1007 BBa_B0030 BBa_J61047
2.682403433476395E-4 BBa_B0034 BBa_C0178 BBa_B0034 BBa_E1010
1.3412017167381974E-4 BBa_K185047 BBa_B0034 BBa_K185049 BBa_B0010
1.3412017167381974E-4 BBa_I714030 BBa_R0040 BBa_B0032 BBa_K124017
1.3412017167381974E-4 BBa_K624003 BBa_K624013 BBa_K177026 BBa_K624013
1.3412017167381974E-4 BBa_K362006 BBa_B0034 BBa_E0020 BBa_B0010
1.3412017167381974E-4 BBa_K228004 BBa_B0030 BBa_K228000 BBa_B0010
2.682403433476395E-4 BBa_J23118 BBa_K079019 BBa_B0034 BBa_C0012
2.682403433476395E-4 BBa_B0045 BBa_K300987 BBa_B0045 BBa_K300990
2.682403433476395E-4 BBa_E1010 BBa_B0010 BBa_B0012 BBa_K216005
2.682403433476395E-4 BBa_K395160 BBa_K118012 BBa_I742151 BBa_J15001
1.3412017167381974E-4 BBa_E0040 BBa_B0034 BBa_K113012 BBa_B0034
5.36480686695279E-4 BBa_B0034 BBa_I712019 BBa_B0010 BBa_B0012
2.682403433476395E-4 BBa_K118000 BBa_J15001 BBa_I742110 BBa_J15001
2.682403433476395E-4 BBa_B0025 BBa_R0079 BBa_B0030 BBa_C0179
4.023605150214592E-4 BBa_B0010 BBa_B0012 BBa_K316002 BBa_K316013
1.3412017167381974E-4 BBa_R0040 BBa_E1010 BBa_R0040 BBa_K123000
2.682403433476395E-4 BBa_B0030 BBa_K1088022 BBa_K1088023 BBa_B1002
1.3412017167381974E-4 BBa_K678001 BBa_K678026 BBa_K678037 BBa_K678045
1.3412017167381974E-4 BBa_K678001 BBa_K678026 BBa_K678037 BBa_K678043
4.023605150214592E-4 BBa_R0040 BBa_B0034 BBa_K249009 BBa_B0010
1.3412017167381974E-4 BBa_K142000 BBa_B0010 BBa_B0012 BBa_J23105
1.3412017167381974E-4 BBa_R0084 BBa_B0030 BBa_E0030 BBa_B0010
5.36480686695279E-4 BBa_K376004 BBa_B0034 BBa_C0061 BBa_B0034
1.3412017167381974E-4 BBa_I712074 BBa_J23009 BBa_B0010 BBa_B0012.
2.682403433476395E-4 BBa_B0030 BBa_K1196015 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_J63006 BBa_K1051000 BBa_K1051200 BBa_K1051006
2.682403433476395E-4 BBa_B0012 BBa_R0062 BBa_B0034 BBa_300002
1.3412017167381974E-4 BBa_K362000 BBa_B0034 BBa_E0030 BBa_B0010
0.002682403433476395 BBa_B0034 BBa_J04031 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_K539513 BBa_B0034 BBa_C0012 BBa_K115002
1.3412017167381974E-4 BBa_C0012 BBa_B0034 BBa_J06504 BBa_B0010
2.682403433476395E-4 BBa_R0071 BBa_B0030 BBa_E0040 BBa_J23119
1.3412017167381974E-4 BBa_R0011 BBa_B0032 BBa_C0083 BBa_B0012
5.36480686695279E-4 BBa_K301005 BBa_K301003 BBa_K301005 BBa_K301003
1.3412017167381974E-4 BBa_J23100 BBa_B0034 BBa_K391006 BBa_B0012
1.3412017167381974E-4 BBa_K1088018 BBa_B1002 BBa_R0010 BBa_K1088021
1.3412017167381974E-4 BBa_K624000 BBa_K624003 BBa_K624012 BBa_C0040
1.3412017167381974E-4 BBa_I13458 BBa_K206000 BBa_B0034 BBa_K103006
1.3412017167381974E-4 BBa_B0034 BBa_K343001 BBa_B0010 BBa_B0012
2.682403433476395E-4 BBa_B0034 BBa_C0052 BBa_I746352 BBa_B0034
6.706008583690987E-4 BBa_J23105 BBa_B0034 BBa_C0012 BBa_B0010
1.3412017167381974E-4 BBa_K185013 BBa_B0010 BBa_B0012 BBa_K185052
4.023605150214592E-4 BBa_R0040 BBa_B0034 BBa_K249007 BBa_B0010
4.023605150214592E-4 BBa_K143013 BBa_K143020 BBa_J31005 BBa_B0010
2.682403433476395E-4 BBa_B0012 BBa_R0010 BBa_B0033 BBa_K228000
1.3412017167381974E-4 BBa_I719005 BBa_B0034 BBa_E1010 BBa_B0010
1.3412017167381974E-4 BBa_K300990 BBa_B0048 BBa_K300985 BBa_B0048
1.3412017167381974E-4 BBa_I0500 BBa_B0034 BBa_E0040 BBa_B0010
1.3412017167381974E-4 BBa_J23100 BBa_B0032 BBa_E0040 BBa_B0010
1.3412017167381974E-4 BBa_R0011 BBa_K358004 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_R0062 BBa_B0030 BBa_K173017 BBa_B0030
1.3412017167381974E-4 BBa_B0010 BBa_B0012 BBa_K228004 BBa_J61127
1.3412017167381974E-4 BBa_K112807 BBa_B0010 BBa_B1006 BBa_K318512
2.682403433476395E-4 BBa_K215100 BBa_K215101 BBa_K215102 BBa_K206000
1.3412017167381974E-4 BBa_R0010 BBa_B0033 BBa_C0012 BBa_B0034
4.023605150214592E-4 BBa_B0034 BBa_K249009 BBa_B0010 BBa_B0012
2.682403433476395E-4 BBa_M36000 BBa_M36050 BBa_M36010 BBa_M36051
6.706008583690987E-4 BBa_K132000 BBa_B0034 BBa_C0012 BBa_B0010
1.3412017167381974E-4 BBa_R0010 BBa_B0034 BBa_E0020 BBa_B0010
1.3412017167381974E-4 BBa_B1001 BBa_R0080 BBa_B0032 BBa_C0040
1.3412017167381974E-4 BBa_G0001 BBa_B0054 BBa_G00102 BBa_B0062
1.3412017167381974E-4 BBa_R0010 BBa_B0030 BBa_K191009 BBa_B0010
4.023605150214592E-4 BBa_B0032 BBa_C0012 BBa_B0034 BBa_E1010
2.682403433476395E-4 BBa_I15010 BBa_B0010 BBa_B0012 BBa_R0082
1.3412017167381974E-4 BBa_J31000 BBa_B1006 BBa_K318514 BBa_J61047
1.3412017167381974E-4 BBa_K648009 BBa_K648007 BBa_K648012 BBa_B0010
4.023605150214592E-4 BBa_K098997 BBa_B0012 BBa_B0011 BBa_R0051
1.3412017167381974E-4 BBa_B0045 BBa_K300990 BBa_K300992 BBa_K300988
5.36480686695279E-4 BBa_R1051 BBa_B0034 BBa_I732100 BBa_B0010
4.023605150214592E-4 BBa_K152001 BBa_K152002 BBa_J15001 BBa_K118003
1.3412017167381974E-4 BBa_B0012 BBa_R0082 BBa_B0034 BBa_C0072
1.3412017167381974E-4 BBa_B0010 BBa_B0012 BBa_K228004 BBa_J61107
4.023605150214592E-4 BBa_J23110 BBa_B0034 BBa_I742142 BBa_J15001
1.3412017167381974E-4 BBa_B0010 BBa_B0012 BBa_R1052 BBa_B0033
1.3412017167381974E-4 BBa_B0012 BBa_R1052 BBa_B0033 BBa_C0053
1.3412017167381974E-4 BBa_R0011 BBa_B0032 BBa_K518005 BBa_B0012
4.023605150214592E-4 BBa_B0010 BBa_B0012 BBa_K654030 BBa_B0034
1.3412017167381974E-4 BBa_K566010 BBa_B0034 BBa_K566009 BBa_R0074
1.3412017167381974E-4 BBa_K624003 BBa_K624012 BBa_C0040 BBa_K624012
4.023605150214592E-4 BBa_J23114 BBa_B0034 BBa_K098997 BBa_B0012
5.36480686695279E-4 BBa_B0012 BBa_J23107 BBa_I746100 BBa_B0010
1.3412017167381974E-4 BBa_B0012 BBa_B0011 BBa_J23100 BBa_B0034
1.3412017167381974E-4 BBa_K571004 BBa_K571000 BBa_K571003 BBa_K571002
1.3412017167381974E-4 BBa_K525998 BBa_K1092102 BBa_K1092103 BBa_K1092002
1.3412017167381974E-4 BBa_K836008 BBa_K836005 BBa_K836006 BBa_B1006
1.3412017167381974E-4 BBa_J44000 BBa_B0012 BBa_B0011 BBa_J44000
5.36480686695279E-4 BBa_I14015 BBa_B0034 BBa_C0051 BBa_B0010
1.3412017167381974E-4 BBa_M36001 BBa_M36050 BBa_M36010 BBa_M36051
2.682403433476395E-4 BBa_K390018 BBa_K654059 BBa_B0010 BBa_B0012
9.388412017167382E-4 BBa_B0012 BBa_P1003 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_B0010 BBa_B0012 BBa_R0065 BBa_K415120
1.3412017167381974E-4 BBa_J23116 BBa_J61117 BBa_K090000 BBa_B1002
1.3412017167381974E-4 BBa_R0062 BBa_B0034 BBa_C0012 BBa_B0034
2.682403433476395E-4 BBa_J23110 BBa_B0034 BBa_C0051 BBa_B0010
2.682403433476395E-4 BBa_B0032 BBa_K539713 BBa_B0032 BBa_K539711
2.682403433476395E-4 BBa_K566021 BBa_B0010 BBa_B0012 BBa_J23100
1.3412017167381974E-4 BBa_R0010 BBa_K112805 BBa_K112806 BBa_B0010
1.3412017167381974E-4 BBa_B0034 BBa_K602002 BBa_R0010 BBa_B0034
1.3412017167381974E-4 BBa_J23101 BBa_B0030 BBa_K543000 BBa_B0010
4.023605150214592E-4 BBa_K145151 BBa_B0034 BBa_E0030 BBa_B0010
5.36480686695279E-4 BBa_B0031 BBa_E0040 BBa_B0010 BBa_B0012
2.682403433476395E-4 BBa_K300077 BBa_K300003 BBa_K300077 BBa_K300004
1.3412017167381974E-4 BBa_K1214007 BBa_B0030 BBa_E0040 BBa_B1006
1.3412017167381974E-4 BBa_E0040 BBa_B0010 BBa_B0012 BBa_R0079
0.0012070815450643778 BBa_B0010 BBa_B0012 BBa_R0062 BBa_B0010
1.3412017167381974E-4 BBa_K1088005 BBa_B1002 BBa_I13453 BBa_K1088021
2.682403433476395E-4 BBa_J61100 BBa_K398003 BBa_J61100 BBa_K398004
1.3412017167381974E-4 BBa_K302026 BBa_K143021 BBa_G0000 BBa_K302023
1.3412017167381974E-4 BBa_K143012 BBa_K143021 BBa_E0040 BBa_B0010
1.3412017167381974E-4 BBa_K329044 BBa_J23110 BBa_B0034 BBa_I372006
1.3412017167381974E-4 BBa_B0012 BBa_R0011 BBa_B0032 BBa_K778001
4.023605150214592E-4 BBa_K143001 BBa_K143013 BBa_K143021 BBa_J31005
1.3412017167381974E-4 BBa_B0012 BBa_R0011 BBa_B0032 BBa_K778002
1.3412017167381974E-4 BBa_C0062 BBa_B1006 BBa_R0062 BBa_B0031
1.3412017167381974E-4 BBa_J23109 BBa_B0034 BBa_K317008 BBa_B0010
1.3412017167381974E-4 BBa_C0062 BBa_B1006 BBa_R0062 BBa_B0032
1.3412017167381974E-4 BBa_K131017 BBa_B0034 BBa_C0051 BBa_B0010
1.3412017167381974E-4 BBa_C0062 BBa_B1006 BBa_R0062 BBa_B0034
1.3412017167381974E-4 BBa_J23101 BBa_B0030 BBa_E1010 BBa_B0010
2.682403433476395E-4 BBa_R0040 BBa_B0034 BBa_K142004 BBa_B0010
1.3412017167381974E-4 BBa_B0048 BBa_K300986 BBa_B0048 BBa_G00000
1.3412017167381974E-4 BBa_B0010 BBa_B0012 BBa_I718017 BBa_B0030
1.3412017167381974E-4 BBa_C0062 BBa_B1006 BBa_R0062 BBa_B0030
1.3412017167381974E-4 BBa_C0080 BBa_B1001 BBa_B1001 BBa_R0080
1.3412017167381974E-4 BBa_J23118 BBa_B0034 BBa_J04031 BBa_B0010
1.3412017167381974E-4 BBa_K150100 BBa_B0032 BBa_K150105 BBa_K150002
4.023605150214592E-4 BBa_E0040 BBa_B0010 BBa_B0012 BBa_R0065
5.36480686695279E-4 BBa_K331002 BBa_B0034 BBa_K249006 BBa_B0010
2.682403433476395E-4 BBa_R0011 BBa_B0034 BBa_E0040 BBa_B0010
1.3412017167381974E-4 BBa_K157011 BBa_B0105 BBa_K157003 BBa_B0105
2.682403433476395E-4 BBa_I13453 BBa_K1088021 BBa_J15001 BBa_K1088003
1.3412017167381974E-4 BBa_K1150011 BBa_K1150010 BBa_K1150064 BBa_K1150013
1.3412017167381974E-4 BBa_B0012 BBa_K658008 BBa_B0030 BBa_K176003
5.36480686695279E-4 B0034 BBa_J06504 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_K1150011 BBa_K1150010 BBa_K1150064 BBa_K1150010
1.3412017167381974E-4 BBa_R0010 BBa_B0034 BBa_K676009 BBa_B0010
1.3412017167381974E-4 BBa_B0010 BBa_B0012 BBa_R0062 BBa_B0033
0.004425965665236052 BBa_B0010 BBa_B0012 BBa_R0062 BBa_B0034
1.3412017167381974E-4 BBa_B0034 BBa_I725011 BBa_B0034 BBa_I72512.
1.3412017167381974E-4 BBa_K525998 BBa_K1092101 BBa_K525998 BBa_K1092006
0.0014753218884120173 BBa_B0010 BBa_B0012 BBa_R0062 BBa_B0030
1.3412017167381974E-4 BBa_B0010 BBa_B0012 BBa_R0062 BBa_B0031
0.002011802575107296 BBa_B0010 BBa_B0012 BBa_R0062 BBa_B0032
1.3412017167381974E-4 BBa_R0071 BBa_B0034 BBa_C0012 BBa_B0010
1.3412017167381974E-4 BBa_B0034 BBa_J04031 BBa_K607008 BBa_B0010
5.36480686695279E-4 BBa_E0040 BBa_B0010 BBa_B0012 BBa_R0051
1.3412017167381974E-4 BBa_K611049 BBa_B0034 BBa_E0040 BBa_B0010
1.3412017167381974E-4 BBa_B0010 BBa_B0012 BBa_K118011 BBa_B0034
1.3412017167381974E-4 BBa_B1002 BBa_R0010 BBa_J15001 BBa_K118000
1.3412017167381974E-4 BBa_K185048 BBa_B0010 BBa_B0012 BBa_K185052
1.3412017167381974E-4 BBa_K362005 BBa_B0034 BBa_E0010 BBa_B0010
2.682403433476395E-4 BBa_R0011 BBa_B0034 BBa_K273000 BBa_B0034
1.3412017167381974E-4 BBa_B0012 BBa_I0500 BBa_B0034 BBa_E0020
1.3412017167381974E-4 BBa_R0010 BBa_B0034 BBa_E0040 BBa_K608405
1.3412017167381974E-4 BBa_B1006 BBa_R0062 BBa_B0030 BBa_E1010
1.3412017167381974E-4 BBa_K390001 BBa_J52008 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_B0034 BBa_C0071 BBa_B0012 BBa_B0011
1.3412017167381974E-4 BBa_K393002 BBa_K393001 BBa_B0010 BBa_B0012
2.682403433476395E-4 BBa_K654030 BBa_B0034 BBa_I712019 BBa_B0010
1.3412017167381974E-4 BBa_R0062 BBa_B0034 BBa_C0012 BBa_B0010
1.3412017167381974E-4 BBa_K299801 BBa_J61100 BBa_J299802 BBa_E0040
1.3412017167381974E-4 BBa_B0010 BBa_B0012 BBa_K353003 BBa_B0030
2.682403433476395E-4 BBa_K299804 BBa_E0040 BBa_K299801 BBa_B0010
1.3412017167381974E-4 BBa_B0012 BBa_R0079 BBa_B0034 BBa_C0061
1.3412017167381974E-4 BBa_K362006 BBa_B0034 BBa_E1010 BBa_B0010
1.3412017167381974E-4 BBa_K094013 BBa_K094002 BBa_B0034 BBa_K094100
1.3412017167381974E-4 BBa_K398001 BBa_J61100 BBa_K398002 BBa_J61100
1.3412017167381974E-4 BBa_k143001 BBa_K316002 BBa_K143021 BBa_J31005
1.3412017167381974E-4 BBa_B0012 BBa_R0062 BBa_K233004 BBa_B0034
1.3412017167381974E-4 BBa_K079018 BBa_C0012 BBa_B0034 BBa_J04031
1.3412017167381974E-4 BBa_R0040 BBa_B0034 BBa_C0076 BBa_B0010
1.3412017167381974E-4 BBa_G0000 BBa_K302026 BBa_K143021 BBa_G0000
2.682403433476395E-4 BBa_B0030 BBa_E0040 BBa_J23119 BBa_B0030
2.682403433476395E-4 BBa_I13453 BBa_B0032 BBa_E0040 BBa_B0010
4.023605150214592E-4 BBa_B0030 BBa_E0040 BBa_J23119 BBa_B0034
2.682403433476395E-4 BBa_K223052 BBa_B0010 BBa_B0012 BBa_K223051
1.3412017167381974E-4 BBa_K322123 BBa_K322119 BBa_K322115 BBa_J33202
1.3412017167381974E-4 BBa_K658007 BBa_B0030 BBa_K176003 BBa_B0010
1.3412017167381974E-4 BBa_R0010 BBa_B0030 BBa_J61047 BBa_B0010
1.3412017167381974E-4 BBa_B0034 BBa_C0062 BBa_B0010 BBa_R0012
2.682403433476395E-4 BBa_R0040 BBa_B0030 BBa_E0040 BBa_B0010
5.36480686695279E-4 BBa_B0032 BBa_K228000 BBa_B0010 BBa_B0012
4.023605150214592E-4 BBa_J61127 BBa_E0040 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_K177026 BBa_B0032 BBa_K177010 BBa_B0034
1.3412017167381974E-4 BBa_K233307 BBa_E0040 BBa_B0010 BBa_B0012
4.023605150214592E-4 BBa_B0010 BBa_B0012 BBa_J23116 BBa_K376010
0.011266094420600859 BBa_B0010 BBa_B0012 BBa_R0040 BBa_B0034
0.0012070815450643778 BBa_B0010 BBa_B0012 BBa_R0040 BBa_B0032
2.682403433476395E-4 BBa_B0010 BBa_B0012 BBa_R0040 BBa_B0030
2.682403433476395E-4 BBa_R0010 BBa_B0034 BBa_K602000 BBa_R0010
1.3412017167381974E-4 BBa_B0047 BBa_K300990 BBa_B0048 BBa_K300985
1.3412017167381974E-4 BBa_K190015 BBa_B0034 BBa_E10010 BBa_B0010
1.3412017167381974E-4 BBa_B0012 BBa_I14017 BBa_B0034 BBa_K204500
1.3412017167381974E-4 BBa_B0011 BBa_K174004 BBa_K302000 BBa_B0012
4.023605150214592E-4 BBa_R0011 BBa_K118012 BBa_I742151 BBa_J15001
1.3412017167381974E-4 BBa_K360121 BBa_K360023 BBa_B0034 BBa_E1010
9.388412017167382E-4 BBa_B0034 BBa_K389001 BBa_J23110 BBa_K389002
2.682403433476395E-4 BBa_B0011 BBa_J23118 BBa_B0032 BBa_J52008
1.3412017167381974E-4 BBa_J23101 BBa_B0034 BBa_C0061 BBa_B0010
2.682403433476395E-4 BBa_C0062 BBa_B0032 BBa_C0061 BBa_B0010
1.3412017167381974E-4 BBa_K206000 BBa_B0034 BBa_K103006 BBa_K633003
1.3412017167381974E-4 BBa_I742156 BBa_I742157 BBa_R0011 BBa_K118012
1.3412017167381974E-4 BBa_R0010 BBa_B0034 BBa_K538000 BBa_B0034
1.3412017167381974E-4 BBa_C0040 BBa_B0034 BBa_K145015 BBa_J61048
5.36480686695279E-4 BBa_I0500 BBa_C0051 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_K177026 BBa_B0034 BBa_E0020 BBa_B0010
