4.1511000415110004E-4 BBa_B0010 BBa_B0012 BBa_I746364
7.264425072644251E-4 BBa_B0034 BBa_K273005 BBa_B0010
0.001141552511415525 BBa_B0010 BBa_B0012 BBa_I746360
4.1511000415110004E-4 BBa_B0034 BBa_E1010 BBa_J23119
1.0377750103777501E-4 BBa_I746350 BBa_C0051 BBa_B0010
1.0377750103777501E-4 BBa_B0010 BBa_B0012 BBa_I712069
3.1133250311332503E-4 BBa_B0010 BBa_B0012 BBa_J33201
1.0377750103777501E-4 BBa_J23104 BBa_B0034 BBa_E0040
1.0377750103777501E-4 BBa_K1150010 BBa_k1150064 BBa_K1150010
1.0377750103777501E-4 BBa_K123000 BBa_B0034 BBa_K123001
1.0377750103777501E-4 BBa_K329045 BBa_J23110 BBa_B0034
3.1133250311332503E-4 BBa_K566025 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_J61100 BBa_K299802 BBa_K180009
2.0755500207555002E-4 BBa_R0010 BBa_K115002 BBa_K539413
1.0377750103777501E-4 BBa_B0012 BBa_R0011 BBa_B0030
1.0377750103777501E-4 BBa_K390020 BBa_K208000 BBa_B0010
1.0377750103777501E-4 BBa_K115001 BBa_E0040 DNBBa_K124003
7.264425072644251E-4 BBa_B0012 BBa_R0011 BBa_B0032
0.00311332503113325 BBa_B0012 BBa_R0011 BBa_B0034
3.1133250311332503E-4 BBa_I712074 BBa_K313010 BBa_B0030
2.0755500207555002E-4 BBa_R0011 BBa_B0034 BBa_E1010
1.0377750103777501E-4 BBa_K112805 BBa_B0010 BBa_B0012
3.1133250311332503E-4 BBa_J23032 BBa_B0031 BBa_C0050
1.0377750103777501E-4 BBa_K302027 BBa_K143021 BBa_G0000
1.0377750103777501E-4 BBa_K228004 BBa_J61100 BBa_K228000
1.0377750103777501E-4 BBa_K510012 BBa_R0010 BBa_B0032
1.0377750103777501E-4 BBa_B0010 BBa_B0012 BBa_I712074
3.1133250311332503E-4 BBa_B0034 BBa_K273001 BBa_B0010
2.0755500207555002E-4 BBa_K678001 BBa_K678026 BBa_K678037
1.0377750103777501E-4 BBa_I712074 BBa_J23078 BBa_C0060
1.0377750103777501E-4 BBa_R0011 BBa_B0032 BBa_K778002
1.0377750103777501E-4 BBa_R0011 BBa_B0032 BBa_K778001
1.0377750103777501E-4 BBa_R0011 BBa_B0034 BBa_K273006
2.0755500207555002E-4 BBa_R0011 BBa_B0034 BBa_K273000
0.010689082606890827 BBa_E1010 BBa_B0010 BBa_B0012
2.0755500207555002E-4 BBa_R0010 BBa_B0033 BBa_K228000
1.0377750103777501E-4 BBa_B0034 BBa_J04031 BBa_K607008
1.0377750103777501E-4 BBa_K143036 BBa_B0010 BBa_B0012
2.0755500207555002E-4 BBa_B0034 BBa_C0061 BBa_K132000
1.0377750103777501E-4 BBa_K631001 BBa_K631009 BBa_K309012
1.0377750103777501E-4 BBa_J23100 BBa_J61135 BBa_E0040
5.188875051888751E-4 BBa_B0030 BBa_E1010 BBa_B1006
1.0377750103777501E-4 BBa_K1051001 BBa_K1051202 BBa_K1051006
1.0377750103777501E-4 BBa_R0040 BBa_B0034 BBa_K094100
6.226650062266501E-4 BBa_B0012 BBa_K116603 BBa_B0034
1.0377750103777501E-4 BBa_K554000 BBa_K554007 BBa_K554008
2.0755500207555002E-4 BBa_K769004 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_B0030 BBa_K531004 BBa_K531001
3.1133250311332503E-4 BBa_M36051 BBa_B0032 BBa_E0051
1.0377750103777501E-4 BBa_B0030 BBa_K593003 BBa_B1002
3.1133250311332503E-4 BBa_K300077 BBa_K300003 BBa_K300077
3.1133250311332503E-4 BBa_K142002 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_B0034 BBa_K594002 BBa_B0034
1.0377750103777501E-4 BBa_J23101 BBa_B0030 BBa_I716103
1.0377750103777501E-4 BBa_B0032 BBa_K145015 BBa_J61048
1.0377750103777501E-4 BBa_J23110 BBa_B0032 BBa_K2380008
1.0377750103777501E-4 BBa_K554006 BBa_B0012 BBa_B0011
1.0377750103777501E-4 BBa_J52034 BBa_K678006 BBa_K678019
3.1133250311332503E-4 BBa_B0010 BBa_B0012 BBa_K316002
1.0377750103777501E-4 BBa_K395025 BBa_K092400 BBa_R0062
1.0377750103777501E-4 BBa_J23104 BBa_B0034 BBa_K1172501
2.0755500207555002E-4 BBa_K118011 BBa_B0034 BBa_E0040
5.188875051888751E-4 BBa_K143020 BBa_J31005 BBa_B0010
3.1133250311332503E-4 BBa_K150107 BBa_C0062 BBa_K150100
1.0377750103777501E-4 BBa_B0034 BBa_K199011 BBa_R0040
1.0377750103777501E-4 BBa_B0047 BBa_K300990 BBa_B0048
1.0377750103777501E-4 BBa_C0052 BBa_B0034 BBa_K145015
1.0377750103777501E-4 BBa_J23109 BBa_J23032 BBa_C0060
6.226650062266501E-4 BBa_E0040 BBa_J23119 BBa_B0034
1.0377750103777501E-4 BBa_B0010 BBa_B0012 BBa_I718017
1.0377750103777501E-4 BBa_B0010 BBa_B0012 BBa_I718016
1.0377750103777501E-4 BBa_k1051115 BBa_K1051004 BBa_K1051202
1.0377750103777501E-4 BBa_K313012 BBa_B0012 BBa_B0011
1.0377750103777501E-4 BBa_K1015008 BBa_K1015009 BBa_K1015012
6.226650062266501E-4 BBa_E0040 BBa_J23119 BBa_B0030
1.0377750103777501E-4 BBa_B0034 BBa_K249006 BBa_B0034
3.1133250311332503E-4 BBa_C0012 BBa_B0034 BBa_E1010
2.0755500207555002E-4 BBa_K302000 BBa_B0012 BBa_B0011
2.0755500207555002E-4 BBa_B0030 BBa_K1196011 BBa_B0010
3.1133250311332503E-4 BBa_B0032 BBa_J45004 BBa_B0010
1.0377750103777501E-4 BBa_K270006 BBa_K270005 BBa_K270000
1.0377750103777501E-4 BBa_K143020 BBa_E1010 BBa_B0010
3.1133250311332503E-4 BBa_R0010 BBa_B0034 BBa_K352001
1.0377750103777501E-4 BBa_J23102 BBa_B0034 BBa_K389004
5.188875051888751E-4 BBa_B0030 BBa_C0078 BBa_B1006
1.0377750103777501E-4 BBa_J15001 BBa_K118003 BBa_K152006
4.1511000415110004E-4 BBa_K607015 BBa_K607008 BBa_B0010
2.0755500207555002E-4 BBa_K844004 BBa_K844004 BBa_B0010
2.0755500207555002E-4 BBa_J15001 BBa_K118003 BBa_K152003
1.0377750103777501E-4 BBa_R0082 BBa_B0034 BBa_K317008
1.0377750103777501E-4 BBa_K239006 BBa_K301005 BBa_K301003
6.226650062266501E-4 BBa_R0051 BBa_B0032 BBa_C0012
1.0377750103777501E-4 BBa_K1088018 BBa_B1002 BBa_R0010
1.0377750103777501E-4 BBa_K676007 BBa_K676009 BBa_B0010
1.0377750103777501E-4 BBa_K200030 BBa_B0010 BBa_B0012
5.188875051888751E-4 BBa_B0032 BBa_K145015 BBa_B0010
1.0377750103777501E-4 BBa_J61100 BBa_K299802 BBa_K156010
1.0377750103777501E-4 BBa_B0034 BBa_C0078 BBa_R0065
3.1133250311332503E-4 BBa_K566028 BBa_B0010 BBa_B0012
2.0755500207555002E-4 BBa_K1051301 BBa_K1051001 BBa_K1051006
1.0377750103777501E-4 BBa_B0032 BBa_K2380009 BBa_B0032
2.0755500207555002E-4 BBa_I13458 BBa_I13453 BBa_B0034
1.0377750103777501E-4 BBa_K239005 BBa_K301005 BBa_K301003
1.0377750103777501E-4 BBa_E2050 BBa_B0010 BBa_B0012
6.226650062266501E-4 BBa_J23118 BBa_B0034 BBa_C0051
0.009547530095475302 BBa_B0034 BBa_E0040 BBa_B0010
1.0377750103777501E-4 BBa_B0012 BBa_K390017 BBa_K654063
1.0377750103777501E-4 BBa_B0034 BBa_E0040 BBa_B0012
1.0377750103777501E-4 BBa_B1006 BBa_R0011 BBa_B0034
1.0377750103777501E-4 BBa_K676001 BBa_K239001 BBa_B0034
1.0377750103777501E-4 BBa_R0040 BBa_B0034 BBa_K143032
1.0377750103777501E-4 BBa_J61101 BBa_K656005 BBa_K243004
1.0377750103777501E-4 BBa_J23101 BBa_B0034 BBa_C0051
2.0755500207555002E-4 BBa_I712074 BBa_J23078 BBa_C0012
1.0377750103777501E-4 BBa_K1051403 BBa_B0032 BBa_K082003
3.1133250311332503E-4 BBa_B0012 BBa_K143013 BBa_K143020
6.226650062266501E-4 BBa_R0010 BBa_B0032 BBa_K539713
7.264425072644251E-4 BBa_K145015 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_B0012 BBa_K390017 BBa_K654059
1.0377750103777501E-4 BBa_K233004 BBa_B0034 BBa_K124003
0.001141552511415525 BBa_C0079 BBa_B0010 BBa_B0012
5.188875051888751E-4 BBa_K747096 BBa_K1150010 BBa_K1150000
1.0377750103777501E-4 BBa_K113010 BBa_B0034 BBa_E1010
2.0755500207555002E-4 BBa_B0012 BBa_K395303 BBa_B0034
1.0377750103777501E-4 BBa_C0034 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_B0034 BBa_K343003 BBa_B0010
1.0377750103777501E-4 BBa_J23114 BBa_K215100 BBa_K215101
2.0755500207555002E-4 BBa_J23101 BBa_B0034 BBa_C0040
1.0377750103777501E-4 BBa_K537003 BBa_B0010 BBa_B0012
2.0755500207555002E-4 BBa_K861171 BBa_B0034 BBa_E1010
5.188875051888751E-4 BBa_B0034 BBa_B0010 BBa_B0012
3.1133250311332503E-4 BBa_B0034 BBa_K572005 BBa_B0010
1.0377750103777501E-4 BBa_K318514 BBa_E1010 BBa_B0010
1.0377750103777501E-4 BBa_K373000 BBa_K197026 BBa_K197004
1.0377750103777501E-4 BBa_J23119 BBa_K537001 BBa_K537006
1.0377750103777501E-4 BBa_K416001 BBa_K105009 BBa_K106018
4.1511000415110004E-4 BBa_B0012 BBa_K238013 BBa_J44001
3.1133250311332503E-4 BBa_B0012 BBa_R0062 BBa_K112805
1.0377750103777501E-4 BBa_B0030 BBa_K284032 BBa_B0010
4.1511000415110004E-4 BBa_K143012 BBa_K143021 BBa_J31005
1.0377750103777501E-4 BBa_K678024 BBa_K678033 BBa_K678036
1.0377750103777501E-4 BBa_B0010 BBa_B0012 BBa_K152009
1.0377750103777501E-4 BBa_I723017 BBa_B0010 BBa_B0012
2.0755500207555002E-4 BBa_K143021 BBa_B0012 BBa_B0011
1.0377750103777501E-4 BBa_K238013 BBa_B0030 BBa_E1010
1.0377750103777501E-4 BBa_K515004 BBa_B0010 BBa_B0012
5.188875051888751E-4 BBa_K648012 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_B0062 BBa_J72001 BBa_K300994
3.1133250311332503E-4 BBa_B0012 BBa_K143013 BBa_K143021
1.0377750103777501E-4 BBa_R0062 BBa_B0034 BBa_K176003
1.0377750103777501E-4 BBa_JI719005 BBa_J61117 BBa_E0040
2.0755500207555002E-4 BBa_B0032 BBa_C0040 BBa_B0010
1.0377750103777501E-4 BBa_K658008 BBa_B0030 BBa_K176003
3.1133250311332503E-4 BBa_J23110 BBa_B0034 BBa_C0071
1.0377750103777501E-4 BBa_J23118 BBa_B0034 BBa_C0040
1.0377750103777501E-4 BBa_R0010 BBa_B0034 BBa_K256023
1.0377750103777501E-4 BBa_J23100 BBa_B0032 BBa_I712028
1.0377750103777501E-4 BBa_K639002 BBa_B0034 BBa_C0012
1.0377750103777501E-4 BBa_J23101 BBa_B0034 BBa_C0061
0.001556662515566625 BBa_J23101 BBa_B0034 BBa_C0062
1.0377750103777501E-4 BBa_K364153 BBa_K364167 BBa_K364143
1.0377750103777501E-4 BBa_K150001 BBa_K150101 BBa_B0010
4.1511000415110004E-4 BBa_M0052 BBa_K607040 BBa_B0010
3.1133250311332503E-4 BBa_C0070 BBa_K132001 BBa_B0034
7.264425072644251E-4 BBa_I15009 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_JI719005 BBa_B0031 BBa_E0040
2.0755500207555002E-4 BBa_B0034 BBa_I725014 BBa_B0034
3.1133250311332503E-4 BBa_J23118 BBa_B0034 BBa_C0012
4.1511000415110004E-4 BBa_B0012 BBa_R0051 BBa_B0032
1.0377750103777501E-4 BBa_K539413 BBa_K115002 BBa_C0040
0.002594437525944375 BBa_B0012 BBa_R0051 BBa_B0034
1.0377750103777501E-4 BBa_B0010 BBa_B0012 BBa_J01003
2.0755500207555002E-4 BBa_B0012 BBa_R0051 BBa_B0030
4.1511000415110004E-4 BBa_B0012 BBa_R0051 BBa_B0031
1.0377750103777501E-4 BBa_K157011 BBa_B0105 BBa_K157003
3.1133250311332503E-4 BBa_K157011 BBa_B0105 BBa_K157004
1.0377750103777501E-4 BBa_R0051 BBa_B0032 BBa_K518005
1.0377750103777501E-4 BBa_K091105 BBa_B0032 BBa_K566012
1.0377750103777501E-4 BBa_K131017 BBa_B0034 BBa_C0051
1.0377750103777501E-4 BBa_J23100 BBa_B0034 BBa_E0040
1.0377750103777501E-4 BBa_K305008 BBa_B0032 BBa_E0040
1.0377750103777501E-4 BBa_B1006 BBa_K143012 BBa_K836007
2.0755500207555002E-4 BBa_R0062 BBa_K395160 BBa_K118012
3.1133250311332503E-4 BBa_K539713 BBa_B0030 BBa_K539711
0.0010377750103777502 BBa_K215100 BBa_K215101 BBa_K215102
1.0377750103777501E-4 BBa_J23100 BBa_B0031 BBa_E0040
1.0377750103777501E-4 BBa_K300981 BBa_B0054 BBa_G00102
0.001556662515566625 BBa_K118002 BBa_J15001 BBa_K118003
1.0377750103777501E-4 BBa_K678001 BBa_K678031 BBa_K678032
1.0377750103777501E-4 BBa_J23100 BBa_B0034 BBa_J04031
2.0755500207555002E-4 BBa_J299804 BBa_E0040 BBa_K299801
0.001141552511415525 BBa_B0012 BBa_J23100 BBa_B0030
1.0377750103777501E-4 BBa_K10150001 BBa_K1015002 BBa_K1015003
1.0377750103777501E-4 BBa_K302029 BBa_B0012 BBa_B0011
4.1511000415110004E-4 BBa_C0072 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_K678017 BBa_K678019 BBa_K678021
1.0377750103777501E-4 BBa_J45992 BBa_B0030 BBa_K090003
0.001556662515566625 BBa_I732100 BBa_B0010 BBa_B0012
2.0755500207555002E-4 BBa_B0045 BBa_B0053 GBBa_G00100
1.0377750103777501E-4 BBa_K143012 BBa_K836004 BBa_B1006
1.0377750103777501E-4 BBa_B0030 BBa_K233306 BBa_E0040
1.0377750103777501E-4 BBa_B0012 BBa_K228004 BBa_J44001
1.0377750103777501E-4 BBa_J23100 BBa_B0031 BBa_E0030
1.0377750103777501E-4 BBa_K564004 BBa_I732005 BBa_B0010
1.0377750103777501E-4 BBa_I742157 BBa_R0011 BBa_K118012
3.1133250311332503E-4 BBa_R0062 BBa_K150104 BBa_K150005
1.0377750103777501E-4 BBa_K1150010 BBa_K1150067 BBa_K1150013
1.0377750103777501E-4 BBa_K106018 BBa_K106685 BBa_K106686
1.0377750103777501E-4 BBa_K177010 BBa_B0032 BBa_J61044
1.0377750103777501E-4 BBa_B1006 BBa_K143012 BBa_K836004
3.1133250311332503E-4 BBa_K145001 BBa_B0010 BBa_B0012
2.0755500207555002E-4 BBa_K1150010 BBa_K1150067 BBa_K1150010
2.0755500207555002E-4 BBa_R0062 BBa_B0034 BBa_P1010
1.0377750103777501E-4 BBa_I732005 BBa_B0012 BBa_B0011
1.0377750103777501E-4 BBa_K362004 BBa_B0034 BBa_E1010
1.0377750103777501E-4 BBa_J61046 BBa_K576002 BBa_B0010
1.0377750103777501E-4 BBa_B0011 BBa_J44000 BBa_B0034
2.0755500207555002E-4 BBa_R0082 BBa_B0034 BBa_C0072
1.0377750103777501E-4 BBa_K316047 BBa_B0012 BBa_B0011
1.0377750103777501E-4 BBa_K193206 BBa_B0030 BBa_K193203
1.0377750103777501E-4 BBa_K1104200 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_J23119 BBa_K537002 BBa_K537006
1.0377750103777501E-4 BBa_I13453 B0034 BBa_J06504
1.0377750103777501E-4 BBa_J23100 BBa_J15001 BBa_K392008
2.0755500207555002E-4 BBa_K648006 BBa_K648011 BBa_B0010
3.1133250311332503E-4 BBa_K143013 BBa_K143020 BBa_J31005
1.0377750103777501E-4 BBa_K113011 BBa_B0034 BBa_E1010
1.0377750103777501E-4 BBa_R0010 BBa_B0034 BBa_K901000
3.1133250311332503E-4 BBa_R0082 BBa_B0034 BBa_E1010
1.0377750103777501E-4 BBa_K1051200 BBa_K1051000 BBa_K1051006
1.0377750103777501E-4 BBa_K299801 BBa_J61100 BBa_J299802
5.188875051888751E-4 BBa_J23110 BBa_B0034 BBa_I372006
1.0377750103777501E-4 BBa_R0010 BBa_B0034 BBa_K901004
1.0377750103777501E-4 BBa_R0052 BBa_K113010 BBa_R0040
1.0377750103777501E-4 BBa_K316001 BBa_K316042 BBa_B0012
1.0377750103777501E-4 BBa_B0034 BBa_K185013 BBa_B0010
1.0377750103777501E-4 BBa_K249006 BBa_B0034 BBa_K331002
2.0755500207555002E-4 BBa_K223052 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_K798014 BBa_C0061 BBa_K798012
1.0377750103777501E-4 BBa_K798014 BBa_C0061 BBa_K798013
2.0755500207555002E-4 BBa_C0161 BBa_B0010 BBa_B0012
2.0755500207555002E-4 B0030 BBa_E0040 BBa_B0010
1.0377750103777501E-4 BBa_K287004 BBa_R0040 BBa_B0034
1.0377750103777501E-4 BBa_K239005 BBa_B0034 BBa_E0040
1.0377750103777501E-4 BBa_J23100 BBa_K515004 BBa_B0010
7.264425072644251E-4 BBa_K273005 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_B0034 BBa_K607015 BBa_K607008
1.0377750103777501E-4 BBa_J23119 BBa_K329042 BBa_P1003
4.1511000415110004E-4 BBa_B0030 BBa_K142201 BBa_B0010
1.0377750103777501E-4 BBa_B0034 BBa_E1010 BBa_K196002
1.0377750103777501E-4 BBa_R0040 BBa_B0034 BBa_J52028
1.0377750103777501E-4 BBa_I712704 BBa_B0030 BBa_J61047
1.0377750103777501E-4 BBa_J23118 BBa_B0030 BBa_K233306
1.0377750103777501E-4 BBa_E0040 BBa_B0034 BBa_I719005
1.0377750103777501E-4 BBa_R0079 BBa_B0034 BBa_J04051
2.0755500207555002E-4 BBa_B0032 BBa_C0040 BBa_K177002
1.0377750103777501E-4 BBa_R0010 BBa_B0034 BBa_K361000
1.0377750103777501E-4 BBa_I732007 BBa_B0034 BBa_E0044
2.0755500207555002E-4 BBa_B0035 BBa_M1028 BBa_B1006
2.0755500207555002E-4 BBa_I0500 BBa_K103006 BBa_I712015
1.0377750103777501E-4 BBa_J23100 BBa_B0034 BBa_E0030
2.0755500207555002E-4 BBa_J15001 BBa_K395700 BBa_K395604
1.0377750103777501E-4 BBa_R0010 BBa_B0034 BBa_K116602
1.0377750103777501E-4 BBa_G0000 BBa_K302028 BBa_K143021
3.1133250311332503E-4 BBa_K150100 BBa_B0012 BBa_K150100
1.0377750103777501E-4 BBa_K747096 BBa_K1150010 BBa_K1150066
1.0377750103777501E-4 BBa_K747096 BBa_K1150010 BBa_K1150065
1.0377750103777501E-4 BBa_K747096 BBa_K1150010 BBa_K1150068
1.0377750103777501E-4 BBa_K747096 BBa_K1150010 BBa_K1150067
3.1133250311332503E-4 BBa_J23104 BBa_B0031 BBa_E0040
3.1133250311332503E-4 BBa_R0062 BBa_K112805 BBa_K112806
1.0377750103777501E-4 BBa_K159400 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_b0034 BBa_k156014 BBa_B0010
1.0377750103777501E-4 BBa_R0010 BBa_B0034 BBa_K901016
1.0377750103777501E-4 BBa_I712074 BBa_B0034 BBa_I732005
4.1511000415110004E-4 BBa_K301003 B0034 BBa_E1010
3.1133250311332503E-4 BBa_J52008 BBa_B0012 BBa_B0011
2.0755500207555002E-4 BBa_C0040 BBa_K177002 BBa_B0032
1.0377750103777501E-4 BBa_R0010 BBa_B0034 BBa_K901013
1.0377750103777501E-4 BBa_B0045 BBa_K300990 BBa_K300992
4.1511000415110004E-4 BBa_J61107 BBa_K228000 BBa_B0010
1.0377750103777501E-4 BBa_K145151 BBa_B0034 BBa_E1010
6.226650062266501E-4 BBa_B0010 BBa_B0012 BBa_K116603
0.0018679950186799503 BBa_I712019 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_B0034 BBa_K199130 BBa_B0034
1.0377750103777501E-4 BBa_K216005 BBa_J07009 BBa_K569011
1.0377750103777501E-4 BBa_B0034 BBa_K331002 BBa_
1.0377750103777501E-4 BBa_R0010 BBa_B0034 BBa_K901009
1.0377750103777501E-4 BBa_K176041 BBa_K176009 BBa_B0034
1.0377750103777501E-4 BBa_K228004 BBa_J44001 BBa_K228000
1.0377750103777501E-4 BBa_B0030 BBa_K185048 BBa_B0010
1.0377750103777501E-4 BBa_K676007 BBa_B0010 BBa_B0012
6.226650062266501E-4 BBa_J23100 BBa_B0034 BBa_K590031
7.264425072644251E-4 BBa_J23100 BBa_B0034 BBa_K590032
2.0755500207555002E-4 BBa_J23100 BBa_B0034 BBa_K590033
3.1133250311332503E-4 BBa_J23116 BBa_B0030 BBa_C0061
1.0377750103777501E-4 BBa_J23100 BBa_J61101 BBa_E0040
3.1133250311332503E-4 BBa_K654061 BBa_B0010 BBa_B0012
4.1511000415110004E-4 BBa_B0034 BBa_I712019 BBa_B0010
0.0010377750103777502 BBa_K365005 BBa_B0105 BBa_K365004
1.0377750103777501E-4 BBa_K365005 BBa_B0105 BBa_K365009
1.0377750103777501E-4 BBa_K631002 BBa_B0034 BBa_E1010
1.0377750103777501E-4 BBa_I742107 BBa_J15001 BBa_I742112
1.0377750103777501E-4 BBa_R0084 BBa_B0034 BBa_E0022
2.0755500207555002E-4 BBa_K125500 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_K1039008 BBa_B0034 BBa_E1010
1.0377750103777501E-4 BBa_K115002 BBa_K118008 BBa_K118008
2.0755500207555002E-4 BBa_J23110 BBa_B0034 BBa_C0051
2.0755500207555002E-4 BBa_I13453 BBa_B0034 BBa_E0030
1.0377750103777501E-4 BBa_R0040 BBa_R0034 BBa_C0079
6.226650062266501E-4 BBa_B0034 BBa_K208000 BBa_B0010
2.0755500207555002E-4 BBa_G0001 BBa_B0025 BBa_G0001
1.0377750103777501E-4 BBa_R0040 BBa_B0034 BBa_K343000
2.0755500207555002E-4 BBa_R0040 BBa_B0034 BBa_K343001
1.0377750103777501E-4 BBa_R0040 BBa_B0034 BBa_K343003
1.0377750103777501E-4 BBa_K364108 BBa_K364167 BBa_K364117
4.1511000415110004E-4 BBa_B0034 BBa_J52008 BBa_B0010
1.0377750103777501E-4 BBa_J23110 BBa_B0034 BBa_C0061
1.0377750103777501E-4 BBa_K176039 BBa_J23103 BBa_B0034
1.0377750103777501E-4 BBa_J23110 BBa_B0034 BBa_C0062
1.0377750103777501E-4 BBa_B0034 BBa_K199034 BBa_K199106
1.0377750103777501E-4 BBa_B0034 BBa_K094100 BBa_B0010
2.0755500207555002E-4 BBa_R0010 BBa_B0030 BBa_K228000
1.0377750103777501E-4 BBa_J23119 BBa_B0034 BBa_K584019
1.0377750103777501E-4 BBa_I13458 BBa_I13453 BBa_B0032
1.0377750103777501E-4 BBa_K678024 BBa_K678034 BBa_K678036
1.0377750103777501E-4 BBa_J23100 BBa_B0034 BBa_K590051
1.0377750103777501E-4 BBa_J23100 BBa_B0034 BBa_K590052
1.0377750103777501E-4 BBa_R0040 BBa_R0034 BBa_C0062
1.0377750103777501E-4 BBa_J63006 BBa_K1051503 BBa_K1051006
1.0377750103777501E-4 BBa_K233307 BBa_I732005 BBa_E0040
1.0377750103777501E-4 BBa_K145014 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_J23119 BBa_B0034 BBa_K584021
2.0755500207555002E-4 BBa_B0030 BBa_C0060 BBa_B0010
1.0377750103777501E-4 BBa_K515010 BBa_K515000 BBa_K515001
4.1511000415110004E-4 BBa_J33201 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_K611025 BBa_B0034 BBa_E0040
3.1133250311332503E-4 BBa_J63006 BBa_K1051800 BBa_K1051008
2.0755500207555002E-4 BBa_E0034 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_K901000 BBa_B0010 BBa_B0010
2.0755500207555002E-4 BBa_I14032 BBa_B0034 BBa_I14032
1.0377750103777501E-4 BBa_R0040 BBa_B0034 BBa_K324000
2.0755500207555002E-4 BBa_J23116 BBa_J61117 BBa_K090000
2.0755500207555002E-4 BBa_K143012 BBa_K143021 BBa_B0012
1.0377750103777501E-4 BBa_K106673 BBa_K106015 BBa_K106671
5.188875051888751E-4 BBa_B0010 BBa_B0012 BBa_E0040
1.0377750103777501E-4 BBa_K676003 BBa_B0034 BBa_E0022
1.0377750103777501E-4 BBa_J269000 BBa_J269001 BBa_J269002
3.1133250311332503E-4 BBa_K185049 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_J61100 BBa_K299802 BBa_E0020
1.0377750103777501E-4 BBa_I15009 BBa_B0034 BBa_K225000
1.0377750103777501E-4 BBa_B0030 BBa_K543000 BBa_B0010
1.0377750103777501E-4 BBa_K592003 BBa_B0034 BBa_K592010
2.0755500207555002E-4 BBa_R0062 BBa_I746352 BBa_B0010
2.0755500207555002E-4 BBa_R0010 BBa_J61127 BBa_K228000
2.0755500207555002E-4 BBa_B0012 BBa_R1062 BBa_K233004
0.0014528850145288502 BBa_J31005 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_k731201 RBBa_K1065000 BBa_B0010
9.339975093399751E-4 BBa_B0034 BBa_E1010 BBa_B0034
3.1133250311332503E-4 BBa_R0062 BBa_B0030 BBa_C0078
2.0755500207555002E-4 BBa_K196002 BBa_K196003 BBa_B0010
3.1133250311332503E-4 BBa_K537006 BBa_B0010 BBa_B0012
2.0755500207555002E-4 BBa_B0010 BBa_B0012 BBa_K329046
2.0755500207555002E-4 BBa_B0010 BBa_B0012 BBa_K329047
2.0755500207555002E-4 BBa_B0010 BBa_B0012 BBa_K329048
1.0377750103777501E-4 BBa_K076008 BBa_K076009 BBa_K076010
2.0755500207555002E-4 BBa_B0010 BBa_B0012 BBa_K329049
1.0377750103777501E-4 BBa_B0012 BBa_R0034 BBa_C0061
1.0377750103777501E-4 BBa_K678031 BBa_K678032 BBa_K678039
1.0377750103777501E-4 BBa_K634005 BBa_K322921 BBa_P1003
2.0755500207555002E-4 BBa_J23100 BBa_J61107 BBa_K398006
2.0755500207555002E-4 BBa_B0010 BBa_B0012 BBa_K329050
3.1133250311332503E-4 BBa_B0010 BBa_B0012 BBa_K654030
0.001141552511415525 BBa_B0034 BBa_C0171 BBa_B0010
2.0755500207555002E-4 BBa_J23100 BBa_I714030 BBa_J23008
1.0377750103777501E-4 BBa_K1088005 BBa_B1002 BBa_I13453
1.0377750103777501E-4 BBa_E1010 BBa_I13453 BBa_B0030
1.0377750103777501E-4 BBa_J61100 BBa_K299802 BBa_E0040
2.0755500207555002E-4 BBa_K218019 BBa_B0010 BBa_B0012
2.0755500207555002E-4 BBa_K093008 BBa_B0010 BBa_B0012
6.226650062266501E-4 BBa_K539712 BBa_K115002 BBa_C0040
5.188875051888751E-4 BBa_B0034 BBa_K317008 BBa_B0010
1.0377750103777501E-4 BBa_K545006 BBa_E0040 BBa_B0010
1.0377750103777501E-4 BBa_K364310 BBa_K364166 BBa_K364310
4.1511000415110004E-4 BBa_K206000 BBa_K215100 BBa_K215101
1.0377750103777501E-4 BBa_K554000 BBa_E0040 BBa_K554002
9.339975093399751E-4 BBa_B0010 BBa_B0012 BBa_K228008
1.0377750103777501E-4 BBa_K228004 BBa_J61127 BBa_K228000
2.0755500207555002E-4 BBa_C0052 BBa_B0012 BBa_B0011
