1.7433751743375174E-4 BBa_R0040 BBa_B0032 BBa_C0060 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_R0011 BBa_B0034 BBa_K200030 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0012 BBa_R0040 BBa_B0034 BBa_I732005 BBa_B0010
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0063 BBa_B0034 BBa_C0070
1.7433751743375174E-4 BBa_C0061 BBa_B0034 BBa_C0062 BBa_B0034 BBa_C0034
1.7433751743375174E-4 BBa_B0012 BBa_K228004 BBa_J61100 BBa_K228000 BBa_B0010
1.7433751743375174E-4 BBa_B0034 BBa_C0070 BBa_B0034 BBa_E0034 BBa_B0010
1.7433751743375174E-4 BBa_R0081 BBa_R0080 BBa_J61100 BBa_K259000 BBa_E0040
3.486750348675035E-4 BBa_I712019 BBa_B0012 BBa_B0011 BBa_J23118 BBa_B0032
0.0010460251046025104 BBa_B0010 BBa_B0012 BBa_K116603 BBa_B0034 BBa_E0040
1.7433751743375174E-4 BBa_I15008 BBa_B0034 BBa_I15009 BBa_B0034 BBa_I15010
5.230125523012552E-4 BBa_B0034 BBa_C0077 BBa_B0010 BBa_B0012 BBa_R0078
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0063 BBa_B0034 BBa_C0062
1.7433751743375174E-4 BBa_R0040 BBa_B0034 BBa_K195100 BBa_B0010 BBa_B0012
6.97350069735007E-4 BBa_J23106 BBa_B0034 BBa_C0012 BBa_B0034 BBa_C0062
1.7433751743375174E-4 BBa_I0500 BBa_B0032 BBa_E0040 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_B0012 BBa_R0011 BBa_B0034 BBa_J06504 BBa_B0010
1.7433751743375174E-4 BBa_I746350 BBa_B0010 BBa_B0012 BBa_I746365 BBa_I746350
1.7433751743375174E-4 BBa_K143033 BBa_B0010 BBa_B0012 BBa_K143015 BBa_K143021
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_K143012 BBa_K143021 BBa_E0040
1.7433751743375174E-4 BBa_K398001 BBa_J61100 BBa_K398002 BBa_J61100 BBa_K398003
1.7433751743375174E-4 BBa_I14032 BBa_B0034 BBa_K125520 BBa_K125320 BBa_G00001
1.7433751743375174E-4 BBa_B0031 BBa_C0179 BBa_M0052 BBa_K607040 BBa_B0010
1.7433751743375174E-4 BBa_B0012 BBa_R0062 BBa_B0034 BBa_E1010 BBa_B1006
1.7433751743375174E-4 BBa_K389000 BBa_B0010 BBa_B0010 BBa_K389003 BBa_K389004
1.7433751743375174E-4 BBa_K1150065 BBa_K1150013 BBa_K1150001 BBa_K1150010 BBa_K1150012
1.7433751743375174E-4 BBa_J23100 BBa_K299107 BBa_J61100 BBa_K299802 BBa_E0020
1.7433751743375174E-4 BBa_K364167 BBa_K364117 BBa_K364167 BBa_K364153 BBa_K364166
0.0010460251046025104 BBa_300003 BBa_K300077 BBa_K125500 BBa_300076 BBa_B0010
1.7433751743375174E-4 BBa_B0012 BBa_R0065 BBa_B0034 BBa_C0061 BBa_B0010
1.7433751743375174E-4 BBa_K566027 BBa_B0010 BBa_B0012 BBa_J23100 BBa_B0030
1.7433751743375174E-4 BBa_C0078 BBa_B0034 BBa_K594002 BBa_B0034 BBa_E0030
1.7433751743375174E-4 BBa_R0010 BBa_B0034 BBa_E0030 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K624003 BBa_K624012 BBa_K624007 BBa_K624012 BBa_K624009
1.7433751743375174E-4 BBa_B0032 BBa_E0040 BBa_B0010 BBa_B0012 BBa_R0051
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_K216005 BBa_B0034 BBa_E1010
6.97350069735007E-4 BBa_R0051 BBa_B0030 BBa_C0062 BBa_B1006 BBa_R0062
1.7433751743375174E-4 BBa_K2380008 BBa_B0032 BBa_K2380009 BBa_B0032 BBa_K238010
1.7433751743375174E-4 BBa_B0032 BBa_K177026 BBa_B0034 BBa_E0020 BBa_B0010
1.7433751743375174E-4  BBa_J23102 BBa_B0032 BBa_E0040 BBa_B0010
1.7433751743375174E-4 BBa_K654058 BBa_B0010 BBa_B0012 BBa_K390018 BBa_K654059
1.7433751743375174E-4 BBa_J23100 BBa_K299107 BBa_J61100 BBa_K299802 BBa_E0030
5.230125523012552E-4 BBa_I746351 BBa_B0034 BBa_E1010 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0062 BBa_B0032 BBa_K228000
1.7433751743375174E-4 BBa_K747096 BBa_K1150010 BBa_K1150068 BBa_K1150010 BBa_K1150012
1.7433751743375174E-4 BBa_J23118 BBa_B0034 BBa_J04031 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_K118011 BBa_B0034 BBa_C0051 BBa_B0024 BBa_R0051
3.486750348675035E-4 BBa_B0012 BBa_R0065 BBa_B0034 BBa_J06504 BBa_B0010
1.7433751743375174E-4 BBa_B0032 BBa_K177010 BBa_B0034 BBa_E0020 BBa_B0010
1.7433751743375174E-4 BBa_I13453 BBa_B0034 BBa_J04031 BBa_B0010 BBa_B0012
0.0010460251046025104 BBa_B0105 BBa_K365005 BBa_B0105 BBa_K365004 BBa_B0105
5.230125523012552E-4 BBa_B0012 BBa_I746104 BBa_B0034 BBa_E1010 BBa_B0010
3.486750348675035E-4 BBa_B0012 BBa_R0082 BBa_B0034 BBa_C0051 BBa_B0010
1.7433751743375174E-4 BBa_B0030 BBa_K233307 BBa_I732005 BBa_E0040 BBa_B0010
1.7433751743375174E-4 BBa_B0034 BBa_J04031 BBa_B0010 BBa_B0012 BBa_R0063
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_K228004 BBa_J44001 BBa_K228000
1.7433751743375174E-4 BBa_K1150010 BBa_K1150066 BBa_K1150013 BBa_K1150001 BBa_K1150010
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_I0500 BBa_B0034 BBa_K339001
1.7433751743375174E-4 BBa_K145150 BBa_B0034 BBa_B0034 BBa_K145015 BBa_B0010
3.486750348675035E-4 BBa_R0082 BBa_B0034 BBa_C0072 BBa_B0010 BBa_B0012
5.230125523012552E-4 BBa_B0012 BBa_I0500 BBa_C0051 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_J23100 BBa_K299107 BBa_J61100 BBa_K299802 BBa_E0040
1.7433751743375174E-4 BBa_I746361 BBa_B0034 BBa_C0051 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_R0011 BBa_B0034 BBa_K1011000 BBa_B0034 BBa_B0010
1.7433751743375174E-4 BBa_R0010 BBa_B0034 BBa_E0020K BBa_E0030 BBa_B0010
1.7433751743375174E-4 BBa_K199143 BBa_B0034 BBa_E1010 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K624003 BBa_K624012 BBa_K624007 BBa_K624012 BBa_K624025
1.7433751743375174E-4 BBa_R0051 B0032 BBa_E0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K118012 BBa_I742151 BBa_J15001 BBa_K118002 BBa_B0034
1.7433751743375174E-4 BBa_K365002 BBa_B0105 BBa_K365005 BBa_B0105 BBa_K365004
6.97350069735007E-4 BBa_B0012 BBa_J23107 BBa_I746100 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0034 BBa_K607015 BBa_K607008 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_C0062 BBa_B1006 BBa_R0062 BBa_B0031 BBa_E1010
5.230125523012552E-4 BBa_K132000 BBa_B0034 BBa_C0060 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_J31005 BBa_B0010 BBa_B0012 BBa_K143012 BBa_K143020
1.7433751743375174E-4 BBa_K1150010 BBa_K1150000 BBa_K1150013 BBa_K1150005 BBa_K1150010
5.230125523012552E-4 BBa_J31005 BBa_B0010 BBa_B0012 BBa_K143012 BBa_K143021
3.486750348675035E-4 BBa_B0012 BBa_R0010 BBa_J44001 BBa_K228000 BBa_B0010
1.7433751743375174E-4 BBa_B0034 BBa_C0179 BBa_M0052 BBa_K607040 BBa_B0010
1.7433751743375174E-4 BBa_R0010 BBa_B0034 BBa_K190027 BBa_B0034 BBa_K190028
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0010 BBa_B0030 BBa_J61047
1.7433751743375174E-4 BBa_B0012 BBa_P1003 BBa_B0010 BBa_B0012 BBa_K329046
1.7433751743375174E-4 BBa_B0012 BBa_P1003 BBa_B0010 BBa_B0012 BBa_K329047
1.7433751743375174E-4 BBa_K090504 BBa_K090505 BBa_E0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K678005 BBa_K678048 BBa_K678016 BBa_K678012 BBa_K678022
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0062 BBa_I746350 BBa_B0010
1.7433751743375174E-4 BBa_J23009 BBa_B0010 BBa_B0012 BBa_I714030 BBa_J01003
1.7433751743375174E-4 BBa_K648013 BBa_K648008 BBa_K648006 BBa_K648011 BBa_B0010
1.7433751743375174E-4 BBa_B0012 BBa_P1003 BBa_B0010 BBa_B0012 BBa_K329048
1.7433751743375174E-4 BBa_B0012 BBa_P1003 BBa_B0010 BBa_B0012 BBa_K329049
1.7433751743375174E-4 BBa_B0034 BBa_C0012 BBa_B0034 BBa_C0062 BBa_B0012
1.7433751743375174E-4 BBa_B0030 BBa_K607015 BBa_K607008 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0025 BBa_R0079 BBa_B0031 BBa_C0179 BBa_M0052
1.7433751743375174E-4 BBa_B0012 BBa_P1003 BBa_B0010 BBa_B0012 BBa_K329050
1.7433751743375174E-4 BBa_R0062 BBa_B0034 BBa_J06504 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_J23111 BBa_B0034 BBa_I746200
1.7433751743375174E-4 BBa_K300990 BBa_B0048 BBa_K300986 BBa_B0048 BBa_G00000
1.7433751743375174E-4 BBa_I12006 BBa_B0032 BBa_C0051 BBa_K607008 BBa_B0010
1.7433751743375174E-4 BBa_K510000 BBa_R0010 BBa_B0032 BBa_K177050 BBa_B0030
1.7433751743375174E-4 BBa_R0051 BBa_B0030 BBa_K185048 BBa_B0010 BBa_B0012
5.230125523012552E-4 BBa_B0012 BBa_R0074 BBa_B0034 BBa_K116602 BBa_B0010
1.7433751743375174E-4 BBa_B0032 BBa_K607015 BBa_K607008 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_J23100 BBa_I714030 BBa_J23008 BBa_J23009 BBa_B0010
1.7433751743375174E-4 BBa_I719005 BBa_I719005 BBa_B0034 BBa_E1010 BBa_B0010
1.7433751743375174E-4 BBa_K180009 BBa_B0034 BBa_C0161 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_C0040 BBa_B0034 BBa_E1010 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0012 BBa_R0062 BBa_K233004 BBa_B0034 BBa_K124003
1.7433751743375174E-4 BBa_B0012 BBa_R0062 BBa_B0034 BBa_K176003 BBa_B0010
8.716875871687587E-4 BBa_300002 BBa_K300077 BBa_K300077 BBa_300003 BBa_K300077
1.7433751743375174E-4 BBa_B0012 BBa_E0040 BBa_B0034 BBa_K113012 BBa_B0034
3.486750348675035E-4 BBa_R0040 BBa_B0034 BBa_C0178 BBa_B0034 BBa_E1010
8.716875871687587E-4 BBa_B0034 BBa_I372006 BBa_B0010 BBa_B0012 BBa_P1003
1.7433751743375174E-4 BBa_K176042 BBa_J23109 BBa_B0034 BBa_C0051 BBa_B0010
1.7433751743375174E-4 BBa_C0051 BBa_B0032 BBa_E0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0012 BBa_B0011 BBa_K566038 BBa_K566037 BBa_K566036
3.486750348675035E-4 BBa_B0034 BBa_I15008 BBa_B0034 BBa_I15009 BBa_B1001
3.486750348675035E-4 BBa_K157012 BBa_B0105 BBa_K157003 BBa_B0105 BBa_B0105
1.7433751743375174E-4 BBa_K238013 BBa_B0030 BBa_E0030 BBa_B0010 BBa_B0012
5.230125523012552E-4 BBa_B0030 BBa_K539712 BBa_K115002 BBa_C0040 BBa_J61048
3.486750348675035E-4 BBa_K861171 BBa_B0034 BBa_E1010 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_B0012 BBa_R0051 BBa_B0034 BBa_E1010 BBa_B0010
5.230125523012552E-4 BBa_C0012 BBa_B0034 BBa_E1010 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_C0062 BBa_B1006 BBa_R0062 BBa_B0030 BBa_E1010
3.486750348675035E-4 BBa_K223051 BBa_B0034 BBa_E0040 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_R0040 BBa_B0034 BBa_K142002 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_B0034 BBa_C0078 BBa_B0030 BBa_E0040 BBa_B0010
1.7433751743375174E-4 BBa_C0060 BBa_B0010 BBa_B0012 BBa_I751502 BBa_B0034
5.230125523012552E-4 BBa_E0040 BBa_B0010 BBa_B0012 BBa_R0051 BBa_B0032
1.7433751743375174E-4 BBa_B0034 BBa_K607015 BBa_M0052 BBa_K607008 BBa_B0010
3.486750348675035E-4 BBa_R0010 BBa_B0032 BBa_E0040 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_B0012 BBa_K731201 BBa_B0032 BBa_J45004 BBa_B0010
1.7433751743375174E-4 BBa_B0012 BBa_I0500 BBa_B0034 BBa_E0020 BBa_B0010
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0078 BBa_B0034 BBa_C0061
1.7433751743375174E-4 BBa_K1150010 BBa_K1150067 BBa_K1150013 BBa_K1150001 BBa_K1150010
1.7433751743375174E-4 BBa_B0034 BBa_K145015 BBa_B0012 BBa_B0011 BBa_K566038
1.7433751743375174E-4 BBa_K287003 BBa_K287004 BBa_R0040 BBa_B0034 BBa_E0020
1.7433751743375174E-4 BBa_JI719005 BBa_K299801 BBa_J61107 BBa_J299804 BBa_E0040
1.7433751743375174E-4 BBa_K1088023 BBa_B1002 BBa_R0010 BBa_J15001 BBa_K1088000
3.486750348675035E-4 BBa_B0010 BBa_B0012 BBa_R0011 BBa_B0034 BBa_J06504
0.0015690376569037657 BBa_B0010 BBa_B0012 BBa_I746360 BBa_B0034 BBa_K389004
3.486750348675035E-4 BBa_R0040 BBa_B0034 BBa_K142006 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_B0034 BBa_C0061 BBa_K132000 BBa_B0034 BBa_C0012
1.7433751743375174E-4 BBa_B0034 BBa_C0051 BBa_B0032 BBa_E0040 BBa_B0010
3.486750348675035E-4 BBa_B0010 BBa_B0012 BBa_R0062 BBa_B0030 BBa_K173017
3.486750348675035E-4 BBa_B0010 BBa_B0012 BBa_R0062 BBa_B0030 BBa_K173016
3.486750348675035E-4 BBa_K143021 BBa_E0040 BBa_B0010 BBa_B0012 BBa_K143002
1.7433751743375174E-4 BBa_K143031 BBa_B0010 BBa_B0012 BBa_K143012 BBa_K143021
5.230125523012552E-4 BBa_J06504 BBa_B0010 BBa_B0012 BBa_I0500 BBa_C0051
1.7433751743375174E-4 BBa_K1150011 BBa_K1150010 BBa_K1150068 BBa_K1150013 BBa_K1150001
1.7433751743375174E-4 BBa_B0034 BBa_K185013 BBa_B0010 BBa_B0012 BBa_K185052
3.486750348675035E-4 BBa_J23100 BBa_J61100 BBa_K398001 BBa_J61100 BBa_K398002
3.486750348675035E-4 BBa_K152001 BBa_K152002 BBa_J15001 BBa_K118003 BBa_K152003
1.7433751743375174E-4 BBa_K152001 BBa_K152002 BBa_J15001 BBa_K118003 BBa_K152006
1.7433751743375174E-4 BBa_K606061 BBa_K145001 BBa_K606061 BBa_E0040 BBa_K606028
1.7433751743375174E-4 BBa_C0062 BBa_B0034 BBa_C0034 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K176003 BBa_B0010 BBa_B0012 BBa_R0011 BBa_B0034
1.7433751743375174E-4 BBa_K678024 BBa_K678025 BBa_K678029 BBa_K678036 BBa_K678040
1.7433751743375174E-4 BBa_R0063 BBa_R0062 BBa_B0032 BBa_C0062 BBa_B0034
1.7433751743375174E-4 BBa_K678024 BBa_K678025 BBa_K678029 BBa_K678036 BBa_K678042
1.7433751743375174E-4 BBa_R0062 BBa_B0030 BBa_C0051 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0034 BBa_E0040 BBa_J23119 BBa_B0030 BBa_C0171
3.486750348675035E-4 BBa_B0034 BBa_E0040 BBa_J23119 BBa_B0034 BBa_C0171
5.230125523012552E-4 BBa_B0034 BBa_E0040 BBa_J23119 BBa_B0030 BBa_C0179
3.486750348675035E-4 BBa_C0051 BBa_B0010 BBa_B0012 BBa_R0051 BBa_B0030
1.7433751743375174E-4 BBa_B0034 BBa_E0040 BBa_J23119 BBa_B0034 BBa_C0179
6.97350069735007E-4 BBa_C0051 BBa_B0010 BBa_B0012 BBa_R0051 BBa_B0031
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0071 BBa_K092800 BBa_B0010
3.486750348675035E-4 BBa_B0034 BBa_C0051 BBa_B0024 BBa_R0051 BBa_B0034
1.7433751743375174E-4 BBa_E0040 BBa_B0010 BBa_B0012 BBa_R0051 BBa_B0034
1.7433751743375174E-4 BBa_B0012 BBa_I751502 BBa_B0034 BBa_C0061 BBa_B0010
1.7433751743375174E-4 BBa_B0030 BBa_C0078 BBa_B0034 BBa_K594002 BBa_B0034
3.486750348675035E-4 BBa_B0010 BBa_B0012 BBa_J23107 BBa_B0034 BBa_I15010
0.0036610878661087866 BBa_C0051 BBa_B0010 BBa_B0012 BBa_R0051 BBa_B0034
1.7433751743375174E-4 BBa_I13453 BBa_K228001 BBa_B0010 BBa_B0012 BBa_K228004
1.7433751743375174E-4 BBa_C0051 BBa_B0010 BBa_B0012 BBa_R0051 BBa_B0032
1.7433751743375174E-4 BBa_J06504 BBa_B0010 BBa_B0012 BBa_B0034 BBa_C0051
3.486750348675035E-4 BBa_I742142 BBa_J15001 BBa_I742107 BBa_B0010 BBa_B0012
0.002615062761506276 BBa_J23101 BBa_B0034 BBa_C0062 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_B0034 BBa_C0040 BBa_B0034 BBa_E1010 BBa_B0010
1.7433751743375174E-4 BBa_B0012 BBa_J23100 BBa_B0030 BBa_K1196015 BBa_B0010
5.230125523012552E-4 BBa_B0010 BBa_B0012 BBa_K654030 BBa_B0034 BBa_J52008
1.7433751743375174E-4 BBa_B1006 BBa_B1006 BBa_K143012 BBa_K836004 BBa_B1006
3.486750348675035E-4 BBa_R0040 BBa_B0034 BBa_K331001 BBa_B0034 BBa_K249008
1.7433751743375174E-4 BBa_B0012 BBa_J23100 BBa_B0030 BBa_K1196011 BBa_B0010
3.486750348675035E-4 BBa_R0082 BBa_I14015 BBa_B0034 BBa_C0051 BBa_B0010
3.486750348675035E-4 BBa_J23118 BBa_B0032 BBa_J52008 BBa_B0012 BBa_B0011
1.7433751743375174E-4 BBa_J61101 BBa_K656003 BBa_K656009 BBa_E0020 BBa_B0010
1.7433751743375174E-4 BBa_K177010 BBa_B0030 BBa_E0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0012 BBa_K143013 BBa_K143020 BBa_E1010 BBa_B0010
1.7433751743375174E-4 BBa_K143021 BBa_K143031 BBa_B0010 BBa_B0012 BBa_K143012
1.7433751743375174E-4 BBa_K1150011 BBa_K1150010 BBa_K1150066 BBa_K1150013 BBa_K1150001
1.7433751743375174E-4 BBa_C0062 BBa_B0010 BBa_B0012 BBa_R0065 B0034
1.7433751743375174E-4 BBa_B0034 BBa_E1010 BBa_B0010 BBa_B0012 BBa_K132029
1.7433751743375174E-4 BBa_K678024 BBa_K678034 BBa_K678036 BBa_K678040 BBa_K678046
1.7433751743375174E-4 BBa_K145015 BBa_B0012 BBa_B0011 BBa_K566038 BBa_K566037
1.7433751743375174E-4 BBa_B0034 BBa_C0062 BBa_B0010 BBa_R0012 BBa_R0062
1.7433751743375174E-4 BBa_K150103 BBa_B0032 BBa_K150102 BBa_K150001 BBa_K150101
1.7433751743375174E-4 BBa_R0084 BBa_B0031 BBa_E0030 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0034 BBa_E1010 BBa_B0010 BBa_B0012 BBa_R1062
1.7433751743375174E-4 BBa_B0034 BBa_C0040 BBa_B0034 BBa_E1010 BBa_B0034
1.7433751743375174E-4 BBa_B0012 BBa_B0011 BBa_J23100 BBa_B0034 BBa_K145015
1.7433751743375174E-4 BBa_K145151 BBa_B0034 BBa_E1010 BBa_B0012 BBa_B0011
1.7433751743375174E-4 BBa_B0034 BBa_K539712 BBa_K115002 BBa_C0040 BBa_J61048
1.7433751743375174E-4 BBa_K091100 BBa_B0034 BBa_K584021 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_K206000 BBa_B0034 BBa_C0051.
1.7433751743375174E-4 BBa_C0012 BBa_B0034 BBa_J06504 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_C0053 BBa_B0010 BBa_B0012 BBa_R0053 BBa_K145013
1.7433751743375174E-4 BBa_J61100 BBa_K398001 BBa_J61100 BBa_K398002 BBa_J61100
1.7433751743375174E-4 BBa_I12006 BBa_J01010 BBa_C0079 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_R0062 BBa_J44001 BBa_K228000 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_B0024 BBa_R0051 BBa_B0034 BBa_E1010 BBa_B0010
1.7433751743375174E-4 BBa_B0034 BBa_I732100 BBa_B0010 BBa_B0012 BBa_J23110
1.7433751743375174E-4 BBa_K076002 BBa_K076003 BBa_K076004 BBa_K076005 BBa_K076006
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0011 BBa_B0034 BBa_E0040
1.7433751743375174E-4 BBa_R0073 BBa_B0034 BBa_C0072 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_J23116 BBa_B0030 BBa_K861160 BBa_B0024 BBa_K861171
1.7433751743375174E-4 BBa_I12006 BBa_B0034 BBa_K607015 BBa_M0052 BBa_K607008
1.7433751743375174E-4 BBa_R0010 BBa_B0033 BBa_C0012 BBa_B0034 BBa_C0051
1.7433751743375174E-4 BBa_K090401 BBa_R0010 BBa_B0034 BBa_E1010 BBa_B0010
6.97350069735007E-4 BBa_J23119 BBa_B0034 BBa_K256008 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0055 BBa_B0042 BBa_B0043 BBa_G00000 BBa_P1016
3.486750348675035E-4 BBa_B0032 BBa_C0062 BBa_B0010 BBa_B0012 BBa_R1062
1.7433751743375174E-4 BBa_K143012 BBa_K836004 BBa_B1006 BBa_K143012 BBa_K836007
1.7433751743375174E-4 BBa_K314110 BBa_K314111 BBa_R0011 BBa_B0034 BBa_K590059
1.7433751743375174E-4 BBa_K314110 BBa_K314111 BBa_R0011 BBa_B0034 BBa_K590052
1.7433751743375174E-4 BBa_K145127 BBa_K245009 BBa_K145131 BBa_K245009 BBa_K145140
5.230125523012552E-4 BBa_B0034 BBa_C0071 BBa_B0010 BBa_B0012 BBa_R0071
1.7433751743375174E-4 BBa_B0012 BBa_R0040 BBa_B0034 BBa_E0040 BBa_B0010
3.486750348675035E-4 BBa_J23008 BBa_J23009 BBa_B0010 BBa_B0012 BBa_J23109
3.486750348675035E-4 BBa_C0061 BBa_K132000 BBa_B0034 BBa_C0012 BBa_B0010
1.7433751743375174E-4 BBa_K215102 BBa_K206000 BBa_B0034 BBa_K1175007BBa_K875002 BBa_B0031
1.7433751743375174E-4 BBa_R0079 BBa_B0030 BBa_C0179 BBa_M0052 BBa_K607040
3.486750348675035E-4 BBa_J23106 BBa_M36000 BBa_M36050 BBa_M36010 BBa_M36051
1.7433751743375174E-4 BBa_B0033 BBa_K228000 BBa_B0010 BBa_B0012 BBa_K228008
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_I746365 BBa_K233004 BBa_B0034
1.7433751743375174E-4 BBa_K143012 BBa_K143021 BBa_K606025 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K624000 BBa_K624003 BBa_K624012 BBa_C0040 BBa_K624012
1.7433751743375174E-4 BBa_K284027 BBa_B0034 BBa_J61047 BBa_B0012 BBa_B0011
1.7433751743375174E-4 BBa_R0040 BBa_B0034 BBa_E0032 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_I712074 BBa_B0012 BBa_B0011 BBa_B0030 BBa_J61047
1.7433751743375174E-4 BBa_R0079 BBa_B0034 BBa_C0012 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_I746364 BBa_B0032 BBa_I746350 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_E0044 BBa_K242200 BBa_K242201 BBa_B0034 BBa_C0061
1.7433751743375174E-4 BBa_K283031 BBa_B0034 BBa_J04031 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K314110 BBa_K314111 BBa_R0011 BBa_B0034 BBa_K590032
1.7433751743375174E-4 BBa_K314110 BBa_K314111 BBa_R0011 BBa_B0034 BBa_K590034
5.230125523012552E-4 BBa_J23116 BBa_B0030 BBa_C0061 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K143021 BBa_G0000 BBa_K302023 BBa_B0012 BBa_B0011
1.7433751743375174E-4 BBa_G00100 BBa_B00553BBa_M31983 BBa_K300981 BBa_B0054 BBa_G00102
1.7433751743375174E-4 BBa_B1006 BBa_R0062 BBa_B0034 BBa_E1010 BBa_B0010
3.486750348675035E-4 BBa_B0010 BBa_B0012 BBa_R0062 BBa_B0030 BBa_K208000
1.7433751743375174E-4 BBa_B0012 BBa_J23116 BBa_K112807 BBa_B0010 BBa_B1006
1.7433751743375174E-4 BBa_I13453 BBa_B0034 BBa_C0062 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_B0012 BBa_R0053 BBa_K145013 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_J23100 BBa_B0030 BBa_K142201 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_J23109 BBa_J23078 BBa_K145014 BBa_B0010 BBa_B0012
6.97350069735007E-4 BBa_B0034 BBa_C0051 BBa_B0010 BBa_B0012 BBa_R1051
1.7433751743375174E-4 BBa_K564001 BBa_B0034 BBa_I732005 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0012 BBa_R0040 BBa_B0034 BBa_E0032 BBa_B0010
1.7433751743375174E-4 BBa_K336012 BBa_B0010 BBa_B0012 BBa_R0040 BBa_B0034
3.486750348675035E-4 BBa_K143021 BBa_K145001 BBa_K143021 BBa_E0040 BBa_K606028
1.7433751743375174E-4 BBa_B0034 BBa_300002 BBa_K300077 BBa_K300077 BBa_300004
1.7433751743375174E-4 BBa_R0040 BBa_R0034 BBa_C0079 BBa_B0010 BBa_B0012
5.230125523012552E-4 BBa_B0034 BBa_300002 BBa_K300077 BBa_K300077 BBa_300003
1.7433751743375174E-4 BBa_B1006 BBa_R0062 BBa_B0031 BBa_E1010 BBa_B0010
3.486750348675035E-4 BBa_C0012 BBa_B0034 BBa_J04031 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0030 BBa_C0179 BBa_M0052 BBa_K607040 BBa_B0010
1.7433751743375174E-4 BBa_J23032 BBa_C0012 BBa_B0010 BBa_B0012 BBa_R0011
1.7433751743375174E-4 BBa_B0012 BBa_R0062 BBa_B0034 BBa_P1010 BBa_B0010
1.7433751743375174E-4 BBa_B0034 BBa_C0070 BBa_B0030 BBa_E0040 BBa_B0010
